,timestamp,subject,activity,heart_rate,breathing_rate
29495,179.4921875,x010,Walking,93.68806759838668,27.999923532823125
5047,192.7734375,x002,Walking,116.00049396041108,28.00017704994606
12070,278.41796875,x004,Walking,97.41850136101796,19.000152476576112
7016,84.9609375,x003,Walking,101.09363541491297,22.999801489304478
18662,21.875,x007,Walking,73.00028268529562,25.00010654774507
22173,64.6484375,x008,Walking,93.9997681539803,21.99987759026036
20862,236.71875,x007,Walking,67.99987118138428,22.999892939543976
9154,293.75,x003,Walking,104.000294686741,22.999801489304478
26520,189.0625,x009,Walking,86.99957313913193,25.00021362956633
6705,54.58984375,x003,Walking,102.00026407667458,20.00012195196312
7505,132.71484375,x003,Walking,103.00027938170778,24.00025926084012
25173,57.51953125,x009,Walking,84.5584738512458,20.558427686391795
15224,286.328125,x005,Walking,101.00024877164138,19.999954191717347
28456,78.02734375,x010,Walking,92.9995242668066,26.99999983520005
5102,198.14453125,x002,Walking,115.2347234832471,28.00017704994606
15464,9.66796875,x006,Walking,89.59379863887449,21.703248182334043
13195,88.18359375,x005,Walking,94.00014163640896,23.00010677968672
23930,236.23046875,x008,Walking,89.99984522540919,25.00015221106369
1618,158.0078125,x001,Walking,94.0,29.000091378520512
11599,232.421875,x004,Walking,97.00021466567202,17.00003041474636
38623,170.60546875,x013,Walking,100.78920373355126,15.21080660420545
28304,63.18359375,x010,Walking,94.999966727196,26.000076137576976
30266,254.78515625,x010,Walking,94.999966727196,26.000076137576976
29616,191.30859375,x010,Walking,91.00043988004953,27.999923532823125
14766,241.6015625,x005,Walking,96.8627016600254,19.999954191717347
35443,160.15625,x012,Walking,84.41849658477065,20.000061067537555
39602,266.2109375,x013,Walking,103.39475187134607,24.00013733329264
25887,127.24609375,x009,Walking,86.00022928251089,25.00021362956633
30636,290.91796875,x010,Walking,94.00042453381748,26.99999983520005
21416,290.8203125,x007,Walking,67.99987118138428,25.00010654774507
35954,210.05859375,x012,Walking,82.99999632709755,17.99987795342857
17721,230.078125,x006,Walking,97.00003051850948,28.29278930368302
20346,186.328125,x007,Walking,67.99987118138428,18.47265521819424
15373,0.78125,x006,Walking,73.41044343394269,19.000047022809188
19614,114.84375,x007,Walking,72.95734314672184,22.999892939543976
17599,218.1640625,x006,Walking,97.99981688894314,28.99984047402117
9595,36.71875,x004,Walking,96.28113753771775,13.999847322001724
38817,189.55078125,x013,Walking,100.73451456724072,11.999877925962096
4245,114.453125,x002,Walking,132.0003726676411,32.4571425578873
9229,0.9765625,x004,Walking,78.95278870917313,10.99999993285928
38919,199.51171875,x013,Walking,101.00014766074904,17.39059114352855
29283,158.7890625,x010,Walking,88.9999974196601,30.000182927944685
38955,203.02734375,x013,Walking,98.00005625171391,21.00016785180212
9693,46.2890625,x004,Walking,99.00000105746636,13.000121994689032
37614,72.0703125,x013,Walking,106.0003000091409,13.000122074037904
34686,86.23046875,x012,Walking,81.00016426739592,15.000045800653169
26622,199.0234375,x009,Walking,88.06280749563345,23.00021362956633
30611,288.4765625,x010,Walking,94.00042453381748,26.99999983520005
12114,282.71484375,x004,Walking,98.0001078615692,19.999877803888804
9891,65.625,x004,Walking,101.99968064515788,17.625110522018428
36914,3.7109375,x013,Walking,117.99968905302585,17.105624561296427
34685,86.1328125,x012,Walking,81.00016426739592,15.000045800653169
17047,164.2578125,x006,Walking,97.99981688894314,30.886612381608604
10916,165.72265625,x004,Walking,101.99968064515788,19.999877803888804
9059,284.47265625,x003,Walking,102.00026407667458,24.00025926084012
11176,191.11328125,x004,Walking,98.0001078615692,17.00003041474636
15409,4.296875,x006,Walking,77.92596209601123,20.0000751974311
768,75.0,x001,Walking,93.0,32.652210866712174
2521,246.19140625,x001,Walking,91.0,28.00003034760564
889,86.81640625,x001,Walking,95.0,26.99996931669076
22959,141.40625,x008,Walking,85.99992229683808,23.937650319869835
3006,293.5546875,x001,Walking,92.0,28.00003034760564
9945,70.8984375,x004,Walking,102.1019023937396,20.99993883480368
2104,205.46875,x001,Walking,93.0,30.81624786635183
24410,283.10546875,x008,Walking,96.72674903973947,23.99990807825086
20065,158.88671875,x007,Walking,67.99987118138428,22.999892939543976
27297,264.94140625,x009,Walking,86.00022928251089,25.00021362956633
37677,78.22265625,x013,Walking,107.5940985701908,13.999984740745262
29489,178.90625,x010,Walking,94.00042453381748,27.999923532823125
29304,160.83984375,x010,Walking,89.6600212049617,30.000182927944685
39112,218.359375,x013,Walking,101.00014766074904,24.00013733329264
11008,174.70703125,x004,Walking,100.99978744926072,19.000152476576112
378,36.9140625,x001,Walking,95.2620624408704,29.000091378520512
24357,277.9296875,x008,Walking,99.46110014410884,23.99990807825086
31620,86.9140625,x011,Walking,101.89781967659697,25.999938962981048
16871,147.0703125,x006,Walking,100.69887386700034,31.999924997886904
6807,64.55078125,x003,Walking,103.00806160198042,20.00012195196312
31388,64.2578125,x011,Walking,108.55418097549811,24.000061037018952
4118,102.05078125,x002,Walking,128.0001283242349,30.999854321531867
24773,18.45703125,x009,Walking,97.00024459212123,24.0
39559,262.01171875,x013,Walking,103.00020860010578,23.80481887264626
22197,66.9921875,x008,Walking,93.9997681539803,21.99987759026036
21570,5.76171875,x008,Walking,95.29271507587691,17.000030259101685
32645,187.01171875,x011,Walking,98.80063361550074,27.00003051850948
22659,112.109375,x008,Walking,92.9995241997443,23.00012172307319
27345,269.62890625,x009,Walking,87.66740968505238,25.00021362956633
2779,271.38671875,x001,Walking,94.0,25.99990828577588
29909,219.921875,x010,Walking,94.74193273705752,24.257728664462853
37504,61.328125,x013,Walking,110.0004218878544,11.000015259254738
14605,225.87890625,x005,Walking,95.00015694144216,21.999862633137205
30741,1.07421875,x011,Walking,95.99949234292764,17.000030518509476
33754,295.3125,x011,Walking,101.00039242528918,24.499954222235782
39896,294.921875,x013,Walking,101.10561962434792,17.999816888943144
38891,196.77734375,x013,Walking,102.03924182064922,14.960936307870725
17700,228.02734375,x006,Walking,97.00003051850948,29.99986864864308
38038,113.4765625,x013,Walking,105.66044590421114,15.660191656239508
2166,211.5234375,x001,Walking,94.0,30.00015240943539
27744,8.49609375,x010,Walking,94.3168556901452,15.316507368288171
23302,174.90234375,x008,Walking,91.0000891796452,25.433667631555107
16401,101.171875,x006,Walking,96.0002441480758,24.00018789591875
10790,153.41796875,x004,Walking,100.99978744926072,19.000152476576112
31824,106.8359375,x011,Walking,95.99949234292764,28.99990844447157
24265,268.9453125,x008,Walking,90.47680365832385,25.99993856624136
29957,224.609375,x010,Walking,91.00043988004953,22.999893044832344
22645,110.7421875,x008,Walking,92.2730312224571,23.00012172307319
17327,191.6015625,x006,Walking,96.0002441480758,29.23031571739106
5850,271.19140625,x002,Walking,124.71841180301703,34.0000351481406
13464,114.453125,x005,Walking,95.00015694144216,23.714773974250352
16626,123.14453125,x006,Walking,96.0002441480758,28.77327159070839
36139,228.125,x012,Walking,84.61354037020071,17.99987795342857
2108,205.859375,x001,Walking,93.0,30.999877736748083
12119,283.203125,x004,Walking,98.0001078615692,19.999877803888804
16612,121.77734375,x006,Walking,96.0002441480758,27.999812299399256
8607,240.33203125,x003,Walking,103.27784523809832,20.72280025194372
20954,245.703125,x007,Walking,70.99950466175144,25.00010654774507
17679,225.9765625,x006,Walking,97.00003051850948,29.99986864864308
34741,91.6015625,x012,Walking,82.1362309916216,15.000045800653169
22988,144.23828125,x008,Walking,87.76982765164936,23.99990807825086
19811,134.08203125,x007,Walking,65.0002377010171,25.00010654774507
32868,208.7890625,x011,Walking,102.00004141971928,25.02334665974914
32926,214.453125,x011,Walking,98.99976688132348,25.00015259254738
9616,38.76953125,x004,Walking,94.23082775294624,13.000121994689032
7837,165.13671875,x003,Walking,103.00027938170778,24.00025926084012
30616,288.96484375,x010,Walking,94.00042453381748,26.99999983520005
6565,40.91796875,x003,Walking,109.000371211907,24.1368906269302
24436,285.64453125,x008,Walking,92.82369184147332,23.99990807825086
33334,254.296875,x011,Walking,108.00059049651092,25.999938962981048
5458,232.91015625,x002,Walking,125.99945681933444,32.999974872604355
33364,257.2265625,x011,Walking,110.41408567828242,25.00015259254738
28136,46.77734375,x010,Walking,95.99950892057456,30.59758274729098
37005,12.59765625,x013,Walking,112.99953670463395,16.999954222235786
14243,190.52734375,x005,Walking,95.00015694144216,21.999862633137205
8684,247.8515625,x003,Walking,103.20261710879622,20.00012195196312
30004,229.19921875,x010,Walking,88.9809843888078,24.01959273647516
1732,169.140625,x001,Walking,95.0,26.99996931669076
2484,242.578125,x001,Walking,91.0,29.000091378520512
5474,234.47265625,x002,Walking,124.99967040008156,33.56244583321563
13599,127.63671875,x005,Walking,95.00015694144216,21.999862633137205
5666,253.22265625,x002,Walking,125.99945681933444,33.31268254184303
25277,67.67578125,x009,Walking,91.99990886562658,23.71501815851314
4331,122.8515625,x002,Walking,130.99948758199346,29.99979404599562
2047,199.90234375,x001,Walking,91.24976348155155,30.24991588946247
39255,232.32421875,x013,Walking,103.00020860010578,20.492034669026765
32631,185.64453125,x011,Walking,98.99976688132348,27.00003051850948
30463,274.0234375,x010,Walking,91.00043988004953,27.999923532823125
31523,77.44140625,x011,Walking,102.00004141971928,28.000122074037904
14751,240.13671875,x005,Walking,96.00017224647536,20.60155030884495
14761,241.11328125,x005,Walking,96.3750158562738,19.999954191717347
24953,36.03515625,x009,Walking,97.99958844874229,24.0
27337,268.84765625,x009,Walking,86.99957313913193,24.88656270027772
39935,298.73046875,x013,Walking,102.9142684816178,16.999954222235786
26246,162.3046875,x009,Walking,85.6566671605121,25.00021362956633
36728,285.64453125,x012,Walking,82.99999632709755,16.00013735770766
11528,225.48828125,x004,Walking,96.00032146977485,18.000091445661234
39009,208.30078125,x013,Walking,102.48456788917788,22.999893185216838
6326,17.578125,x003,Walking,96.5228780414538,26.04690679008205
14627,228.02734375,x005,Walking,96.00017224647536,20.999908412427278
38400,148.828125,x013,Walking,101.0118667678156,19.99992370372631
17245,183.59375,x006,Walking,97.00003051850948,25.00021607054066
29826,211.81640625,x010,Walking,93.36348800026512,27.726355615550062
16945,154.296875,x006,Walking,99.99938962981048,30.999896823264997
16884,148.33984375,x006,Walking,101.0003967406232,31.999924997886904
7981,179.19921875,x003,Walking,104.000294686741,24.00025926084012
9096,288.0859375,x003,Walking,102.00026407667458,23.968642085215965
20557,206.93359375,x007,Walking,68.13277927696973,23.999999743644523
33221,243.26171875,x011,Walking,102.44875504537318,27.00003051850948
31374,62.890625,x011,Walking,109.00023949094104,24.000061037018952
28754,107.12890625,x010,Walking,94.999966727196,25.050828424629486
2879,281.15234375,x001,Walking,92.0,26.99996931669076
3339,25.9765625,x002,Walking,128.0001283242349,36.00015569921309
4846,173.14453125,x002,Walking,123.23411350366472,33.765378507455864
708,69.140625,x001,Walking,92.0,35.00012186040759
741,72.36328125,x001,Walking,92.0,34.00006082949272
33248,245.8984375,x011,Walking,103.9993394085795,27.00003051850948
19624,115.8203125,x007,Walking,72.00040485850656,22.999892939543976
31628,87.6953125,x011,Walking,101.11721727457184,25.999938962981048
35493,165.0390625,x012,Walking,82.99999632709755,20.000061067537555
29033,134.375,x010,Walking,92.9995242668066,28.9998472304462
523,51.07421875,x001,Walking,95.0,29.000091378520512
9296,7.51953125,x004,Walking,87.51944122537321,10.99999993285928
12659,35.83984375,x005,Walking,96.89901868796436,21.999862633137205
27187,254.19921875,x009,Walking,86.00022928251089,25.00021362956633
17151,174.4140625,x006,Walking,102.00018311105686,27.95684233877097
38056,115.234375,x013,Walking,105.58231852376753,16.000091555528428
9494,26.85546875,x004,Walking,101.28882825559526,13.999847322001724
36361,249.8046875,x012,Walking,80.93303880877389,16.999786396374077
31418,67.1875,x011,Walking,105.9999649525452,25.00015259254738
21193,269.04296875,x007,Walking,64.00035987422804,20.99999977568896
165,16.11328125,x001,Walking,92.0,29.000091378520512
24069,249.8046875,x008,Walking,88.99960127117319,25.99993856624136
25200,60.15625,x009,Walking,87.19486108216282,22.0
12676,37.5,x005,Walking,96.00017224647536,22.76178773955231
21842,32.32421875,x008,Walking,93.9997681539803,21.000091235082685
29286,159.08203125,x010,Walking,88.9999974196601,30.000182927944685
24761,17.28515625,x009,Walking,95.64890024559269,23.324076052125616
9436,21.19140625,x004,Walking,99.99989425336354,13.191473047935586
28905,121.875,x010,Walking,97.00040918758542,26.39065201946683
38117,121.19140625,x013,Walking,105.37528096559193,14.99984740745262
21429,292.08984375,x007,Walking,67.99987118138428,25.00010654774507
711,69.43359375,x001,Walking,92.0,35.00012186040759
5034,191.50390625,x002,Walking,116.40590186008616,28.00017704994606
23193,164.2578125,x008,Walking,91.2106668542212,23.00012172307319
12083,279.6875,x004,Walking,98.68746099858429,19.000152476576112
23404,184.86328125,x008,Walking,89.99984522540919,25.00015221106369
23508,195.01953125,x008,Walking,91.0000891796452,25.00015221106369
19103,64.94140625,x007,Walking,70.14071389027619,25.00010654774507
38061,115.72265625,x013,Walking,105.09402239599488,16.000091555528428
25592,98.4375,x009,Walking,88.99946633350383,25.00021362956633
38589,167.28515625,x013,Walking,102.53144431744404,19.531083101901302
20580,209.1796875,x007,Walking,68.37917043878585,23.999999743644523
32867,208.69140625,x011,Walking,102.00004141971928,25.12100589007233
26547,191.69921875,x009,Walking,87.73853307171179,25.00021362956633
22109,58.3984375,x008,Walking,91.0000891796452,21.929837612081705
21348,284.1796875,x007,Walking,66.99999335459522,23.999999743644523
18723,27.83203125,x007,Walking,74.00016051208466,25.99989290749954
36842,296.77734375,x012,Walking,81.00016426739592,17.039170532912948
2016,196.875,x001,Walking,91.0,30.777306248498142
29414,171.58203125,x010,Walking,94.5979769320329,27.999923532823125
27242,259.5703125,x009,Walking,86.00022928251089,25.00021362956633
34225,41.2109375,x012,Walking,86.52724919997219,10.472640172235238
14810,245.8984375,x005,Walking,94.15967715199793,20.160283181004846
5388,226.07421875,x002,Walking,128.99991474348778,24.164094885275816
34762,93.65234375,x012,Walking,79.08645543762444,15.000045800653169
22043,51.953125,x008,Walking,94.0313548051667,23.00012172307319
26135,151.46484375,x009,Walking,86.99957313913193,25.50395214697714
31680,92.7734375,x011,Walking,99.99941587575358,25.999938962981048
19577,111.23046875,x007,Walking,70.57010927601382,22.999892939543976
33664,286.5234375,x011,Walking,96.71106187946756,24.000061037018952
19735,126.66015625,x007,Walking,69.14083606348713,22.999892939543976
23509,195.1171875,x008,Walking,91.0000891796452,25.00015221106369
3811,72.0703125,x002,Walking,124.99967040008156,38.16040674757688
7536,135.7421875,x003,Walking,104.000294686741,25.0001524399539
15063,270.60546875,x005,Walking,98.86662338022812,20.999908412427278
14063,172.94921875,x005,Walking,102.21038402403563,21.999862633137205
15067,270.99609375,x005,Walking,99.25832846728392,20.999908412427278
9649,41.9921875,x004,Walking,96.9919899272804,13.992126139151424
16075,69.3359375,x006,Walking,96.96462904751732,29.99986864864308
34291,47.65625,x012,Walking,84.9998283867992,16.00013735770766
